block_timestamp,from_address,to_address,value,from_address_type,to_address_type
2021-09-24 05:31:37+00:00,0x382b315acb0ba72aa7034319dc7ee3fffda98a9e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.0,EOA,Contract
2021-09-24 05:31:37+00:00,0xbe08d2ab0a55e6542eca744f4035b75215fc498d,0x37a882c122d8b2492ceead27766da1790ca49508,9.2896957,EOA,EOA
2021-09-24 05:31:37+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xd05a45876524783a8d02b04460b88b2b4fecf439,2.81402,EOA,EOA
2021-09-24 05:31:37+00:00,0x3cf796a13b6d5a5c649946231afb8e4a9e6f9af9,0xe52d0d1b6de6214cb544f17e471995fd9bce0aca,0.9603756964,EOA,Contract
2021-09-24 05:31:37+00:00,0xb1a2b68dcee1719b3e21836d4d5acd7fd89cb7ec,0xfc45889c8e57d16cb951ed4a3267b0604c2bc514,3.0,EOA,EOA
2021-09-24 05:31:37+00:00,0xa4defac72fd6efbfc84bb974b94401e36958484d,0xf5c9f957705bea56a7e806943f98f7777b995826,0.54,EOA,Contract
2021-09-24 05:31:37+00:00,0xc7b72443e425f060760f722e3743dfd0141c2125,0x82c82ae6ed9c57deb2c488dd62aa7712fce18513,2.01,EOA,EOA
2021-09-24 05:31:37+00:00,0x822cfcb564a35b559c241cdf2dc0e7d791317641,0x11111112542d85b3ef69ae05771c2dccff4faa26,0.59,EOA,Contract
2021-09-24 05:31:37+00:00,0x89b0b4ca66869b12b45d04ae517a216ecf8a2f1c,0x9733d2a688085625c0c9cb3aea868916156aa71b,248.34583442,EOA,EOA
2021-09-24 05:31:42+00:00,0x345e41f19a0c1e1c470fa06b7a02e22371e906c7,0x28c6c06298d514db089934071355e5743bf21d60,9.019139,EOA,EOA
2021-09-24 05:31:42+00:00,0xfad6d57666afc34aa60c034f630e5e86bb67967d,0x28c6c06298d514db089934071355e5743bf21d60,26.98506606,EOA,EOA
2021-09-24 05:31:42+00:00,0x30a7d4f72419efbc274650f645bfa7f8c4524721,0xc9610be2843f1618edfedd0860dc43551c727061,1.39195359,EOA,EOA
2021-09-24 05:31:42+00:00,0xc94ebb328ac25b95db0e0aa968371885fa516215,0x8336d85c0dc052bc3c20bfa3c2abeb81c35fc720,2.018488654001575,EOA,EOA
2021-09-24 05:31:42+00:00,0xa94783af0f03cd8287b8027ca6d8d7c093cccede,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.1,EOA,Contract
2021-09-24 05:31:42+00:00,0xd88a91b33cf1c54fb9f3dbf42d5d1c31f11f2311,0x2c01a8359574a366aeaee4454e94cf5c7688ca65,1.7,EOA,EOA
2021-09-24 05:31:42+00:00,0x9d9088ec05898787b5ba05be8100c7068af79dca,0xdd6a1d40ee2da65d7876be6c0bf806a28bda0150,4.00705,EOA,EOA
2021-09-24 05:31:42+00:00,0xe0e8ead9c24fa76cc01a480b5cc04b3c8bbe5c68,0x28c6c06298d514db089934071355e5743bf21d60,10.018593,EOA,EOA
2021-09-24 05:31:42+00:00,0x5477a560556e7316486cefb0ae947b4a71e781b8,0x28c6c06298d514db089934071355e5743bf21d60,79.996388,EOA,EOA
2021-09-24 05:31:42+00:00,0x4ad64983349c49defe8d7a4686202d24b25d0ce8,0xeca58c45c4ae9470d416004233f3e379f77bb203,1.49046488,EOA,EOA
2021-09-24 05:31:42+00:00,0xc1d5797eec3593e3e11c8a1d357b06aebfeee93d,0x28c6c06298d514db089934071355e5743bf21d60,10.986240175,EOA,EOA
2021-09-24 05:31:42+00:00,0x5bbd79a930aded08334bbfb04823d8cf32500de9,0x28c6c06298d514db089934071355e5743bf21d60,52.392963,EOA,EOA
2021-09-24 05:31:42+00:00,0x25eaff5b179f209cf186b1cdcbfa463a69df4c45,0xb749c8d1fff99507232179fa1a8637901a139f88,1.999,EOA,EOA
2021-09-24 05:31:42+00:00,0x4ad64983349c49defe8d7a4686202d24b25d0ce8,0x3f29b90b58b6dcf3fe5c588aecb80bca9ab27f65,1.0,EOA,Contract
2021-09-24 05:31:42+00:00,0x4f4f34aad460df89f7ac8e296bc80a1899e391f0,0xf8317bd5f48b6fe608a52b48c856d3367540b73b,5.0875,EOA,Contract
2021-09-24 05:31:56+00:00,0x7d4e35838b3746b6b22ca30967d8128d38fd708b,0x28c6c06298d514db089934071355e5743bf21d60,9.998236,EOA,EOA
2021-09-24 05:31:56+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xbb142587b69f22c6782c2b3e601bb63cc5f7b7cf,0.56991088,EOA,Contract
2021-09-24 05:31:56+00:00,0x3e75d6b18a8959ca2d55edf62a810b0709254ff1,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2.5,EOA,Contract
2021-09-24 05:31:56+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x7752369250ed1193f28564226bd63119e46d5f70,5.91971816,EOA,EOA
2021-09-24 05:31:56+00:00,0x3ca865e57180020de561fa146b777386b42ad030,0x7e0d5f64581be3a274aa59f2bded32e28cb0c81f,3.107286352,EOA,EOA
2021-09-24 05:31:56+00:00,0x9c70aab55cfa0b66ba4ea6a13280c94db1379ee0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.375,EOA,Contract
2021-09-24 05:31:56+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x3e77518f355bb70d9e621f162bf4bcb45a85bc0e,3.71037621,EOA,EOA
2021-09-24 05:31:56+00:00,0xc58813901ff8bda0f7528b133f25861ed40d428c,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,4.3,EOA,Contract
2021-09-24 05:31:56+00:00,0x162010df1a1def2de83312d6a096d172761d5d4c,0x5becc69e08b4f3e76bc5bebe5a9e1693fd65f1f5,1.75,EOA,EOA
2021-09-24 05:32:04+00:00,0x62d164ec972c048e0c9c4fa26e6c3b9984982d25,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.8,EOA,Contract
2021-09-24 05:32:04+00:00,0x36a2ed572462eadad8275654e8abf57276496c04,0xe592427a0aece92de3edee1f18e0157c05861564,1.5940995142606256,EOA,Contract
2021-09-24 05:32:04+00:00,0xf4bfb17430d7bf772bd2b372ea7601757d42a7f1,0x11111112542d85b3ef69ae05771c2dccff4faa26,0.5,EOA,Contract
2021-09-24 05:32:04+00:00,0x7aacef6dbee0202fd9358cd889df468dc2119f6a,0x28c6c06298d514db089934071355e5743bf21d60,19.417501,EOA,EOA
2021-09-24 05:32:07+00:00,0x1873ecfd64fdb5f6d776018baa2d1d831b9b902e,0x0577a79cfc63bbc0df38833ff4c4a3bf2095b404,19.981055,EOA,EOA
2021-09-24 05:32:07+00:00,0x302723c0ba58fe8bd9cfd035000285f057e5c7cf,0x30b84dc1a46c58e0bcfe6aa9f74042dff159277a,1.0,EOA,Contract
2021-09-24 05:32:07+00:00,0x6a025e120dd7326cae501ee6ca87b6e05fdec03d,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.0,EOA,Contract
2021-09-24 05:32:07+00:00,0x659346dc41e89fb5dc786b8a2a222a17787f7782,0x28c6c06298d514db089934071355e5743bf21d60,3.017837,EOA,EOA
2021-09-24 05:32:07+00:00,0x8dc0749172840e946d53cdc1f5c97b2826c14e93,0xf2c662a15acdff37a506b7a8f928c8665414ebd1,3.609942437826946,EOA,EOA
2021-09-24 05:32:07+00:00,0xd8e4185266c4057cbf26d75da263b79eb10ef0a1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,4.907224798701609,EOA,Contract
2021-09-24 05:32:07+00:00,0xf9ebd321a102fe9a8bd4ec3f22e88d0fe7f1f4d1,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.4,EOA,Contract
2021-09-24 05:32:07+00:00,0x6981a6dc28f2bd28a9d852832c0f1876a9470cb8,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.24,EOA,Contract
2021-09-24 05:32:07+00:00,0x917e1ca8c661b648edd68ede4c991b7e57b9dce5,0xa35de7eca9f302dad1b071bdbbede5870f958aaa,1.65,EOA,EOA
2021-09-24 05:32:07+00:00,0xda4a22ad0d0e9aff0846ca54225637ada5bf7a14,0x28c6c06298d514db089934071355e5743bf21d60,29.998551,EOA,EOA
2021-09-24 05:32:07+00:00,0x7c443200dcb75343b244cf981b4c6652e7d5c222,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,70.0,EOA,Contract
2021-09-24 05:32:07+00:00,0x6fc48de8f167456b7aa27dd4ecfabba329ea623d,0xfaf9ec4e893e3dcda46737e2f5ac7d54cc3e564e,1.33125179,EOA,EOA
2021-09-24 05:32:07+00:00,0xcfd8a987ade86e455b26c324203b9428efa86042,0x28c6c06298d514db089934071355e5743bf21d60,9.51424843,EOA,EOA
2021-09-24 05:32:07+00:00,0xf54d36585a675dc3c055531759a3fe12680f0672,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,6.19091785905122,EOA,EOA
2021-09-24 05:32:07+00:00,0xd8891897f4b87af7a79b116ed170d976c7646fcc,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,7.0,EOA,Contract
2021-09-24 05:32:07+00:00,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x3992177349238da5803c4d4348d4b9e8fa15ef77,8.0,EOA,EOA
2021-09-24 05:32:07+00:00,0x6524dbb97462ac3919866b8fbb22bf181d1d4113,0x28c6c06298d514db089934071355e5743bf21d60,7.99748,EOA,EOA
2021-09-24 05:32:07+00:00,0x95e02eafcc238ae55f7ab1d8719320f234073bbe,0xe592427a0aece92de3edee1f18e0157c05861564,11.25,EOA,Contract
2021-09-24 05:32:07+00:00,0x2911bf64f264d0737e01b3183d1be1fd792471bf,0x28c6c06298d514db089934071355e5743bf21d60,2.572330765474463,EOA,EOA
2021-09-24 05:32:24+00:00,0x5012811582438641c9dfabfa5dd11763a2918743,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,3.62,EOA,Contract
2021-09-24 05:32:24+00:00,0x99745b84e2ac22ad473106c530e70c3fc8ce9d8a,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.3999,EOA,Contract
2021-09-24 05:32:24+00:00,0x955ebb45951c3baf2d39c253cd9a828c21767a2e,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.52,EOA,Contract
2021-09-24 05:32:24+00:00,0xb3dcf1df917fe178df9e7b7417c9bec9db18edec,0x5a3928a0df398e48479278665052f8080d686c17,8.60066566649852,EOA,EOA
2021-09-24 05:32:24+00:00,0x1bb91516aa0f5c2b9b66ea1f86f33764b1cbb617,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,1.456654694450746,EOA,EOA
2021-09-24 05:32:24+00:00,0x3c5bbe74afd7ddeed84ffbdc75f70728b59341ed,0x28c6c06298d514db089934071355e5743bf21d60,9.998089,EOA,EOA
2021-09-24 05:32:24+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x5512f1a85a86e081de017860ef08d05f226a417c,1.195,EOA,EOA
2021-09-24 05:32:24+00:00,0xf9dbdbebe8a4d8570c0533d3ce79125869622bce,0x28c6c06298d514db089934071355e5743bf21d60,1.3784337573789505,EOA,EOA
2021-09-24 05:32:24+00:00,0xb56da7c5c0fcc8d1540e11d8e1c9273dfefc1a42,0x07a009e9e98649bff954cf3032ceb3e21e020f49,3.2,EOA,EOA
2021-09-24 05:32:24+00:00,0x54c49a0facd986887369ac52f5bdbe2cb19f8aaa,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.4888,EOA,Contract
2021-09-24 05:32:24+00:00,0xf18a07ee5d067e8ec0b3118fdeb57547c3e727eb,0x28c6c06298d514db089934071355e5743bf21d60,10.0524094311231,EOA,EOA
2021-09-24 05:32:24+00:00,0xf6b1a88d33ef451cfb23f2172ffb8860f7844fb6,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.6,EOA,Contract
2021-09-24 05:32:24+00:00,0xae8ca8812687c9a16eedcc7738e32d8d872e360e,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,299.9985690463206,EOA,EOA
2021-09-24 05:32:24+00:00,0xffe6469dc773f4cfb4fcb93a3eb029c40a521033,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,1.9985690463206,EOA,EOA
2021-09-24 05:32:24+00:00,0x8cfd431b2a08e6fceadb67315be89d0742a43155,0xcda72070e455bb31c7690a170224ce43623d0b6f,0.66,EOA,Contract
2021-09-24 05:32:24+00:00,0x0833aa122d957fe9d789c3c5c099c8a1d4e10c1f,0x4bfe8a04549b1cf9aa8a0999f3fec5607d23cd0b,14.2,EOA,EOA
2021-09-24 05:32:24+00:00,0x23cf259ae03a0db8219f15fb744fe45b48e1ed3a,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.95,EOA,Contract
2021-09-24 05:32:40+00:00,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0x9c666b2deee04d9111a9c43808b62d51ae688018,1.995,EOA,EOA
2021-09-24 05:32:40+00:00,0x205c4d9d198a2e9d74eee70151d1ba02f3c70daa,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.7,EOA,Contract
2021-09-24 05:32:40+00:00,0x79ce3d69166b11780ec28623b8d0b8c186e23b3f,0x28c6c06298d514db089934071355e5743bf21d60,1.592695512,EOA,EOA
2021-09-24 05:32:40+00:00,0x8bb2cc8ab028931bff2a73ff6acd2aa4699f5047,0x11111112542d85b3ef69ae05771c2dccff4faa26,2.0,EOA,Contract
2021-09-24 05:32:40+00:00,0x975ad9d08d0772f6a99b1157e801a16988dd39e2,0x28c6c06298d514db089934071355e5743bf21d60,4.973123,EOA,EOA
2021-09-24 05:32:40+00:00,0x39c30edf793ae411b15674b45c06b68837e02251,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.63,EOA,Contract
2021-09-24 05:32:40+00:00,0xe6ae7c833a55eba2f68018b69ee3bb73897e4e2d,0x28c6c06298d514db089934071355e5743bf21d60,1.8099,EOA,EOA
2021-09-24 05:32:40+00:00,0x6f3a3ffa925dfa72cbe981519e74b02bbe6bce84,0x794d28ac31bcb136294761a556b68d2634094153,2.066318547,EOA,EOA
2021-09-24 05:32:40+00:00,0xddf767f258adf0af89896621349cadcf8722f771,0xfea556b5245445d0e2c8f660983b9fa3def0c13e,120.598,EOA,EOA
2021-09-24 05:32:40+00:00,0x313ae17ad819f16d72748844112c690acaad10ca,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.659,EOA,Contract
2021-09-24 05:32:40+00:00,0x19c73e915a48c569c3770b6093fd5df1135f3401,0x28c6c06298d514db089934071355e5743bf21d60,3.199223,EOA,EOA
2021-09-24 05:32:40+00:00,0xca1146c1d1b26ca782f7388096462189fb09113f,0x18b2b653281d358f9a489a6c6fd65519eb0e9790,5.0,EOA,Contract
2021-09-24 05:32:40+00:00,0x0275bfaecf5695769270565de6729f9dc2e2e97b,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.98,EOA,Contract
2021-09-24 05:32:40+00:00,0xbe86caa2e26dfc89bb071efc95c774ea2098022c,0x28c6c06298d514db089934071355e5743bf21d60,5.126149065305936,EOA,EOA
2021-09-24 05:32:40+00:00,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0x69aa07abf27b70c6c5f55e689914f4296ae3b7ba,3.075,EOA,Contract
2021-09-24 05:32:40+00:00,0xe3031c1bfaa7825813c562cbdcc69d96fcad2087,0xe7ce8763dcf826cea50ce92009c652215784c507,2.68926854,EOA,EOA
2021-09-24 05:32:56+00:00,0x957d8e9c70aad249383f963507fd4b5faa9916c8,0x28c6c06298d514db089934071355e5743bf21d60,2.720427189519063,EOA,EOA
2021-09-24 05:32:56+00:00,0xc60bb6da54946c4013f2191e12d6bb51def5072a,0x28c6c06298d514db089934071355e5743bf21d60,1.3876558,EOA,EOA
2021-09-24 05:32:56+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xef2a510e170cbe921ecc41ca3888ffe524e2e1e4,2.04885269,EOA,EOA
2021-09-24 05:32:56+00:00,0x63a58a97759c81bdfe6cdba3f112264216546c88,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.4,EOA,Contract
2021-09-24 05:32:56+00:00,0x8ec316de24e45a4abeb6ea9c7bfdf3b8fd51a0ba,0xfa52274dd61e1643d2205169732f29114bc240b3,0.9974343560723106,EOA,Contract
2021-09-24 05:32:56+00:00,0xf8ce9f1bd06c7559ff45336d55b1c9de46ce019d,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.35,EOA,Contract
2021-09-24 05:32:59+00:00,0xefb941279f639d8d5c614b4b89a05178a117eca4,0x28c6c06298d514db089934071355e5743bf21d60,1.199055,EOA,EOA
2021-09-24 05:32:59+00:00,0xe3031c1bfaa7825813c562cbdcc69d96fcad2087,0xd91082e195f1f9d8044511f4eff8cf1a8be2b55d,1.9206012,EOA,EOA
2021-09-24 05:32:59+00:00,0x62afe855998565481bf7ce67aac2bb5a1efa1083,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.98,EOA,Contract
2021-09-24 05:32:59+00:00,0x212d1c4fa94a426e164cd4fc88dcb7fcdf2b17ee,0x28c6c06298d514db089934071355e5743bf21d60,1.9979,EOA,EOA
2021-09-24 05:33:04+00:00,0xaac340568dc262dd5a92710e3ec6935c93a1dd26,0x881d40237659c251811cec9c364ef91dc08d300c,0.45,EOA,Contract
2021-09-24 05:33:04+00:00,0xee5ce06accce11bc77c5a93723c8032d9108f22d,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,1.5,EOA,Contract
2021-09-24 05:33:04+00:00,0x20bccf89c9ae384d0556bc4914e75d2e7b586fe6,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.98,EOA,Contract
2021-09-24 05:33:04+00:00,0x15ef8861882dac4b85a268f5ef164e4318b5e52d,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,30.000602943,EOA,EOA
2021-09-24 05:33:04+00:00,0x440bd23858e50918895171f24d4e142e5a1abe39,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.79,EOA,Contract
2021-09-24 05:33:04+00:00,0x2f3cf3890ac5dc2d18c64356eccc863dfd7af9f8,0x28c6c06298d514db089934071355e5743bf21d60,2.114991283,EOA,EOA
2021-09-24 05:33:04+00:00,0x649a16160ae3ac4c4af3b28e658f832412114eb8,0x881d40237659c251811cec9c364ef91dc08d300c,0.4,EOA,Contract
2021-09-24 05:33:04+00:00,0xeac0fb8cedf229a2d8d434f65fc3897ec00f4c0e,0x28c6c06298d514db089934071355e5743bf21d60,1.702265,EOA,EOA
2021-09-24 05:33:04+00:00,0xebcee6204eeeef21e406c0a75734e70f342914e0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.5,EOA,Contract
2021-09-24 05:33:04+00:00,0x737c15b8bedbfd8c0f4972b0f1c53e0fd5ed9b55,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.45,EOA,Contract
2021-09-24 05:33:04+00:00,0xfa7d1a5fab836fbf56b6a45c76125abc8f89ae99,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.44,EOA,Contract
2021-09-24 05:33:04+00:00,0x4adf0dbc8bb29a61be114c22879202a76790c9d9,0x9b99e3e26d620144beea5835c14e4ff6d2efa88e,10.0,EOA,Contract
2021-09-24 05:33:04+00:00,0xf280f037cdbda99727ddf5dfede91e68fa78605c,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,11.851596975451503,EOA,Contract
2021-09-24 05:33:04+00:00,0x189c2cdd59d90f6efb46ca36bb8fd452af3ad0df,0x9757f2d2b135150bbeb65308d4a91804107cd8d6,0.357725,EOA,Contract
2021-09-24 05:33:04+00:00,0xa6a4d93e602cafce364047a225ea637c2fe93d73,0x11111112542d85b3ef69ae05771c2dccff4faa26,2.52,EOA,Contract
2021-09-24 05:33:04+00:00,0x4aa0318b75369de4ac4513ad409c08a561fb9913,0x28c6c06298d514db089934071355e5743bf21d60,2.963590496,EOA,EOA
2021-09-24 05:33:11+00:00,0x1447b49b636cb1fa24281efcd66aaac44188e3bc,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,3.0,EOA,Contract
2021-09-24 05:33:11+00:00,0xdb7d775ce48be3c112e9b9b3f367d1c679c56088,0xa2398842f37465f89540430bdc00219fa9e4d28a,1.0,EOA,Contract
2021-09-24 05:33:11+00:00,0xa5e37e1a678223cdcbf67ce31f6fa0c127ac12af,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.4923,EOA,Contract
2021-09-24 05:33:11+00:00,0x82c82ae6ed9c57deb2c488dd62aa7712fce18513,0x5ae35291121fdc51df2d56ea5b8ee6d394e8fb3a,2.448905250165347,EOA,EOA
2021-09-24 05:33:11+00:00,0xf4a277425bc94cff93804f3f1c5b71b20b2885dd,0x28c6c06298d514db089934071355e5743bf21d60,2.002710479,EOA,EOA
2021-09-24 05:33:11+00:00,0x347acd9148e5dd5fab0aed887105af22bb9ebb5e,0x28c6c06298d514db089934071355e5743bf21d60,2.997652325,EOA,EOA
2021-09-24 05:33:11+00:00,0x376d07a22cbb028230614fefa15f292aa7a8409b,0x645182bacebdbbd39ab72874591c7fa78b8e5a73,1.64,EOA,EOA
2021-09-24 05:33:19+00:00,0xd008ef95b4663f1d2397c8820fe83c412874174c,0x0577a79cfc63bbc0df38833ff4c4a3bf2095b404,99.133646515,EOA,EOA
2021-09-24 05:33:19+00:00,0xf2918b11780f2df5ec6ed814275e5f2873bf2e53,0x11111112542d85b3ef69ae05771c2dccff4faa26,3.589861148102671,EOA,Contract
2021-09-24 05:33:19+00:00,0xbed7d777098db0d8985c32c0be0d03ebb2b5b560,0x28c6c06298d514db089934071355e5743bf21d60,1.500363,EOA,EOA
2021-09-24 05:33:19+00:00,0xef9bac83f6a20a435ae00e1627899047efbfdb70,0x4f6742badb049791cd9a37ea913f2bac38d01279,5.93962486,EOA,EOA
2021-09-24 05:33:19+00:00,0xcffc183d6c445cbde55c1be49bac0b07b6f1618c,0x11111112542d85b3ef69ae05771c2dccff4faa26,0.8,EOA,Contract
2021-09-24 05:33:19+00:00,0x3c979fb790c86e361738ed17588c1e8b4c4cc49a,0x2ebd3bf755edddedf28fc6372ccff94b86bdd18b,1.96506222,EOA,EOA
2021-09-24 05:33:19+00:00,0xcf179f36973780cc28dbcc27cf759b1fe0ea9757,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.6005453495506841,EOA,Contract
2021-09-24 05:33:19+00:00,0x17b128b6771f5d26de3348db0cd222328cc1eb47,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.5,EOA,Contract
2021-09-24 05:33:19+00:00,0x4ef4bde0b5f09bbe174b0e8d609175e5a927fe40,0x28c6c06298d514db089934071355e5743bf21d60,3.498551,EOA,EOA
2021-09-24 05:33:19+00:00,0xcf179f36973780cc28dbcc27cf759b1fe0ea9757,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.6005453495506841,EOA,Contract
2021-09-24 05:33:19+00:00,0xd8891897f4b87af7a79b116ed170d976c7646fcc,0xe592427a0aece92de3edee1f18e0157c05861564,1.0,EOA,Contract
2021-09-24 05:33:19+00:00,0xb3be3b2a95f50b456859490062f64416e261bce0,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,0.94,EOA,Contract
2021-09-24 05:33:19+00:00,0x2337e3f11a8e3afaee560fd3ba5c7d6c74ef9a33,0x3fa2e12ec2721a820bd9521b5572cb015e837922,1.603489829163724,EOA,EOA
2021-09-24 05:33:19+00:00,0xf0f71fbdd81da8207bcd6b4d5c60a793161bf797,0xb2efad8ee3c03ae7abafa5056a3bae0411e692ee,2.7077,EOA,EOA
2021-09-24 05:33:25+00:00,0xef72ae0b4f4058ea8f55757ca73a644f798c09fa,0x28c6c06298d514db089934071355e5743bf21d60,2.527029184681294,EOA,EOA
2021-09-24 05:33:25+00:00,0x0823beba3f1f0caad19ce9e5724c4f5ce0a2fb97,0x28c6c06298d514db089934071355e5743bf21d60,1.313695781818199,EOA,EOA
2021-09-24 05:33:25+00:00,0xdec9063d8c8ae5581b4f9a06a978cab459edc75b,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0.44,EOA,Contract
2021-09-24 05:33:25+00:00,0xcfc387b2d9bb52200d942752f44a41d658ee82de,0x3992177349238da5803c4d4348d4b9e8fa15ef77,7.77,EOA,EOA
2021-09-24 05:33:25+00:00,0xfea47c3d233533a47da622580133cf83b93a070e,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.5,EOA,Contract
2021-09-24 05:33:25+00:00,0x572359cf2bb0d61dbee68f511d552e8fe1046a66,0x28c6c06298d514db089934071355e5743bf21d60,1.45508339,EOA,EOA
2021-09-24 05:33:25+00:00,0x5becc69e08b4f3e76bc5bebe5a9e1693fd65f1f5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.0,EOA,Contract
2021-09-24 05:33:25+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xc34f37006cb57957b5296e9d7cd4f71958ec0b8f,12.995,EOA,EOA
2021-09-24 05:33:25+00:00,0xfbbc609039e5c4f4b6a23045281d646d9c2199c4,0xe592427a0aece92de3edee1f18e0157c05861564,4.0,EOA,Contract
2021-09-24 05:33:25+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x87822c54bfa82157d6e4a727aa024b8d48e09c6f,3.999,EOA,EOA
2021-09-24 05:33:25+00:00,0x7d8f09022cb97e6e06a32bdcf9188e8c1de128db,0x28c6c06298d514db089934071355e5743bf21d60,2.491136528,EOA,EOA
2021-09-24 05:33:25+00:00,0x3e269c1fc4963431354dd172b9b376a30db5d28f,0x8f8f6e98d71004a0d399e158f639627e6147a9ac,5.623109939257867,EOA,EOA
2021-09-24 05:33:25+00:00,0x43fbe1745f821e458bcc7f5240b72757849416b3,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.41199986549200895,EOA,Contract
2021-09-24 05:33:25+00:00,0x2c01a8359574a366aeaee4454e94cf5c7688ca65,0xe592427a0aece92de3edee1f18e0157c05861564,1.7,EOA,Contract
2021-09-24 05:33:25+00:00,0x65b0b0a8c2bc7c0170738121705d7de315371353,0x28c6c06298d514db089934071355e5743bf21d60,1.11769,EOA,EOA
2021-09-24 05:33:25+00:00,0x9799df1ec1b3dee4d7beb5d79133c13b5bc7808e,0xeae57ce9cc1984f202e15e038b964bb8bdf7229a,0.58129,EOA,Contract
2021-09-24 05:33:25+00:00,0x1ce1a26cd1116be765570e81abe31d4be63aa74a,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,1.49283237560928,EOA,Contract
2021-09-24 05:33:25+00:00,0x97bbcedf9424a1b1beecf6d62132849bdabd2632,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.0455093603202643,EOA,Contract
2021-09-24 05:33:25+00:00,0xf76edcbb13f5b3aaaefc74ee9930cf96850ca862,0x28c6c06298d514db089934071355e5743bf21d60,1.796683932,EOA,EOA
2021-09-24 05:33:25+00:00,0x7ca8e6b21de829c094f44ff9b410ca8e5524484f,0xcda72070e455bb31c7690a170224ce43623d0b6f,0.75,EOA,Contract
2021-09-24 05:33:58+00:00,0x9064abe13d219ff7482f1a434eac8a8c8c9bcf30,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,3.447,EOA,Contract
2021-09-24 05:33:58+00:00,0x89eff6b4dcd0fd781ec10bd9b9837c219431e7ef,0x28c6c06298d514db089934071355e5743bf21d60,2.021047,EOA,EOA
2021-09-24 05:33:58+00:00,0x4973ef261df20c588a2ca0fb3c27532fbc0fba3e,0xe592427a0aece92de3edee1f18e0157c05861564,3.28866419,EOA,Contract
