block_timestamp,from_address,to_address,value,from_address_type,to_address_type
2021-09-24 10:16:47+00:00,0x7b566f523ca8b6a57dc70faca53cd7b27148f950,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,8.0,EOA,Contract
2021-09-24 10:16:47+00:00,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2.04,EOA,Contract
2021-09-24 10:16:47+00:00,0x1b9c81c9588ed126593d33e93d8c2b039a5503ab,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,7.5,EOA,Contract
2021-09-24 10:16:47+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x12b495061e64705711ad52353cc60ab01f3b6a51,700.0,EOA,EOA
2021-09-24 10:17:13+00:00,0x2e3381202988d535e8185e7089f633f7c9998e83,0x33e7e9bac33ee273d7c81de3fc772fc65364810f,2.818691398,EOA,Contract
2021-09-24 10:17:13+00:00,0x07c157577e90d2227d518b65e3469aa092f2a7ae,0x323f0af3e47134bd8d75aa2ee8093ee1ac2ec4a8,5.5,EOA,EOA
2021-09-24 10:17:13+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xcb8d8e8be9ac8c683fa48eb57c2f5cfbab0b1244,6.9965,EOA,EOA
2021-09-24 10:17:13+00:00,0x9b202019923f39d384537f577678c892ef4b9d7f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.5,EOA,Contract
2021-09-24 10:17:13+00:00,0xed997fef3cb3c2b8f56f1116ddac349b8e73ac7f,0x11111112542d85b3ef69ae05771c2dccff4faa26,4.0,EOA,Contract
2021-09-24 10:17:13+00:00,0x2406a9333378e30b9581b8356bb81b4f9bdff005,0x3adad3d1c8bc6608584a6b190f027fd64f4cc02b,15.0,EOA,EOA
2021-09-24 10:17:13+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xfa5aa66478cb1f67d345d0d81aeff8b205a67273,34.182,EOA,EOA
2021-09-24 10:17:13+00:00,0x9b202019923f39d384537f577678c892ef4b9d7f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.5,EOA,Contract
2021-09-24 10:17:13+00:00,0x4103c267fba03a1df4fe84bc28092d629fa3f422,0xfe35e70599578efef562e1f1cdc9ef693b865e9d,4.548402441484248,EOA,EOA
2021-09-24 10:17:13+00:00,0xe1783e8ab6b4e3299495c936315f3786d7a03cb8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,3.9797468941786867,EOA,Contract
2021-09-24 10:17:46+00:00,0x00fbc64d2bc45ce6490c208b9577651062622d61,0xe592427a0aece92de3edee1f18e0157c05861564,1.6,EOA,Contract
2021-09-24 10:17:52+00:00,0x0848db7cb495e7b9ada1d4dc972b9a526d014d84,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,17.0,EOA,Contract
2021-09-24 10:17:52+00:00,0x794d28ac31bcb136294761a556b68d2634094153,0x1509ccc943fb1066bb5c9685ff27fca82aa817e0,155.02956005,EOA,EOA
2021-09-24 10:17:52+00:00,0x63cda0c93fe191ddc4711ca4ea13200a155fa186,0xdef1c0ded9bec7f1a1670819833240f027b25eff,3.238642185909283,EOA,Contract
2021-09-24 10:17:55+00:00,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0xf0f10cbefc5762a877aa26612f1108ea2d7f8116,1.72717537738782,EOA,Contract
2021-09-24 10:17:55+00:00,0xb61c12954381065689ec849e0ab9b9037187d0f5,0xe592427a0aece92de3edee1f18e0157c05861564,2.1,EOA,Contract
2021-09-24 10:17:55+00:00,0x896463c65b70da9bbe267c2feb97ab59fc715506,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.5,EOA,Contract
2021-09-24 10:17:55+00:00,0x93e18da0fc9c32b18b659780f25eed08bf5a586c,0x73f8fc2e74302eb2efda125a326655acf0dc2d1b,299.998488,EOA,EOA
2021-09-24 10:17:55+00:00,0x353285385ed77d1e90d3788c74bdfa2534c11ebd,0xe592427a0aece92de3edee1f18e0157c05861564,25.0,EOA,Contract
2021-09-24 10:17:55+00:00,0xf3f041f6bc71658c386940f17fd50d5142d8c510,0xd8e161ae63da06d65a3b2bdd2efe88bc62e008a8,4.2,EOA,EOA
2021-09-24 10:17:55+00:00,0xf49b4e5315faa23c8c5cc79067e1e8f1c5f963ed,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,5.0,EOA,Contract
2021-09-24 10:17:55+00:00,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x67b75ad5a4acace00a35c5777a5d82a4be7aead1,4.98114959,EOA,EOA
2021-09-24 10:17:55+00:00,0xb46b22dc3387756a448552379a37a682db3d0b2e,0x2a4b9acdb225675a3703bf770d794c6bde4017eb,88.0,EOA,Contract
2021-09-24 10:17:55+00:00,0xd2e78de43d0fc40ca5bb87d802f831d1818036cc,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,6.009215,EOA,EOA
2021-09-24 10:17:55+00:00,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x3b220e8b4c4947d1dc58a8a2efe5f5bfc2f56e96,8.78141,EOA,Contract
2021-09-24 10:18:11+00:00,0xee28997cb4bbae18d090fff488d9d4ab3f4cd317,0xe592427a0aece92de3edee1f18e0157c05861564,2.5,EOA,Contract
2021-09-24 10:18:11+00:00,0xd0d289dae2bd66ddc6dbd32f1537426bf71141a0,0xa2569370a9d4841c9a62fc51269110f2eb7e0171,8.0,EOA,Contract
2021-09-24 10:18:20+00:00,0xdeeb2f0ad2e944c50c71e7c50909921bc2254967,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.5,EOA,Contract
2021-09-24 10:18:20+00:00,0xb384de5236d686ba123bcdc453d753c04ae36bb0,0x61393587489646335b88f9682c64d4768763523d,7.9082717617156,EOA,EOA
2021-09-24 10:18:20+00:00,0x0611346a5e4c6ebab379d7af4f7a76dd563a7b65,0x042abe143f62748047d943d260cb39a0848ba627,9.0,EOA,Contract
2021-09-24 10:18:20+00:00,0x015c87fe09f575d4043ffe6882aef57f06cfa2d7,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,1.954227140517776,EOA,Contract
2021-09-24 10:18:20+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xcf40f910427aaba80bd2c751c83d790b57d9135c,23.095,EOA,EOA
2021-09-24 10:18:20+00:00,0xca42fb07d27615743022c7238b30cba5c8c7bcfc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.3,EOA,Contract
2021-09-24 10:18:20+00:00,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2.04,EOA,Contract
2021-09-24 10:18:20+00:00,0x2f381f26b7592adca638d0af2957e8af3471185a,0xe592427a0aece92de3edee1f18e0157c05861564,2.5460976274282374,EOA,Contract
2021-09-24 10:18:20+00:00,0x5425a1269521bc502de808bfc814bf9d82a9254a,0x7a869e79b3772fd4d1bde39cba3d00e22e9639ca,10.0,EOA,EOA
2021-09-24 10:18:20+00:00,0x2f381f26b7592adca638d0af2957e8af3471185a,0xe592427a0aece92de3edee1f18e0157c05861564,2.5460976274282374,EOA,Contract
2021-09-24 10:18:20+00:00,0x27ed1ee8530ffb356dbe7433c655bb080e3b82d1,0xe0659de938efd269c46669fd2c80ffe0d739e7b7,10.843104296,EOA,EOA
2021-09-24 10:18:20+00:00,0x1ea0c8afbae8126eab39cd7885fb30492cf430d3,0x58c2cb4a6bee98c309215d0d2a38d7f8aa71211c,174.111410399,EOA,EOA
2021-09-24 10:18:20+00:00,0x64c456d779baec10b7f05ddac4bcb06f91a920bb,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,1.53,EOA,Contract
2021-09-24 10:18:32+00:00,0x1e9ac39498ef04889655e7a910f154ebaffd0cd5,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,20.93387340839682,EOA,Contract
2021-09-24 10:18:32+00:00,0xb76edb86c89f241ae87ce7fe9e48e10588ca1d0d,0xa2569370a9d4841c9a62fc51269110f2eb7e0171,100.0,EOA,Contract
2021-09-24 10:18:36+00:00,0x00ca04caa39eb913749c94ead54f503e84eac988,0x34263495ea4516a6b67623eaa1095f7a0e0c0957,190.0,EOA,Contract
2021-09-24 10:18:36+00:00,0x81d789a09c2564006b02f9d162c4a3de19477db9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.3122627,EOA,Contract
2021-09-24 10:18:36+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0xe6588313898404cc2a6861e1fa69db0f6a7c9a05,163.31103,EOA,EOA
2021-09-24 10:18:36+00:00,0x0356a9f78a521f4456f255d848624d90a5b91fec,0x11111112542d85b3ef69ae05771c2dccff4faa26,3.5,EOA,Contract
2021-09-24 10:18:48+00:00,0x0ca8fc48df9fd7317541f7dac9913e4563ab477d,0xe592427a0aece92de3edee1f18e0157c05861564,39.12219432532534,EOA,Contract
2021-09-24 10:18:53+00:00,0x6e90ae41af1dea6f0006aa7752d9db2cf5e6a49f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.424956629320653,EOA,Contract
2021-09-24 10:18:53+00:00,0x89fe972425f0a9331900cf9b6d4e7f6ca1129315,0x1fb1424715c5ab8e8ff13098d6445185d9992cb7,4.0,EOA,EOA
2021-09-24 10:18:53+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x609c98d2131a695bb24a6b57ef57faf46f87b56f,4.0,EOA,EOA
2021-09-24 10:18:53+00:00,0x8457513abdf710e69f0fb357d82cacf048296f61,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.398,EOA,Contract
2021-09-24 10:18:53+00:00,0xeaeb67a912e00573c473a54e8db14bd977579587,0xbee9cf658702527b0acb2719c1faa29edc006a92,148.8073007600933,EOA,Contract
2021-09-24 10:18:53+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x0dd8831c414e15fc242335156789e9ac5bd786b3,5.989,EOA,EOA
2021-09-24 10:19:06+00:00,0xa7543fbc32461230afc72b827a9593559c8ae957,0x28ffe35688ffffd0659aee2e34778b0ae4e193ad,9.196743163,EOA,EOA
2021-09-24 10:19:06+00:00,0xf487facaf4281fbbb485d7887f46eab10a163737,0x794d28ac31bcb136294761a556b68d2634094153,4.988404,EOA,EOA
2021-09-24 10:19:06+00:00,0x29f5ed0c829001d7f05e2732179530783e0bc0db,0xe592427a0aece92de3edee1f18e0157c05861564,7.0,EOA,Contract
2021-09-24 10:19:11+00:00,0x580150ce0052c40b09d20fff61e5a71ba4cfbf4f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.3277049715842315,EOA,Contract
2021-09-24 10:19:12+00:00,0x310e24b2b887fd189a3b91d9c8db78aff1594e96,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.07,EOA,Contract
2021-09-24 10:19:12+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0xa15acdbfe67054404ff4406fabd07a377de559a8,78.603,EOA,EOA
2021-09-24 10:19:12+00:00,0x7cd3e8bfb1c53c21bc60e57e35c10ca70c48d025,0x74d8e56924909731d0e65f954fc439fa04634a61,20.0,EOA,Contract
2021-09-24 10:19:12+00:00,0xfa5aa66478cb1f67d345d0d81aeff8b205a67273,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,34.1820018192291,EOA,EOA
2021-09-24 10:19:12+00:00,0x4e4e7870cc48f815b310c268ce096d901baab6ed,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.5,EOA,Contract
2021-09-24 10:19:12+00:00,0xa090e606e30bd747d4e6245a1517ebe430f0057e,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,6.220896059815867,EOA,EOA
2021-09-24 10:19:12+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0x4b581deda2f2c0650c3dfc506c86a8c140d9f699,242.9594751,EOA,EOA
2021-09-24 10:19:12+00:00,0xae7861c80d03826837a50b45aecf11ec677f6586,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,4.205038736844723,EOA,Contract
2021-09-24 10:19:12+00:00,0x323f0af3e47134bd8d75aa2ee8093ee1ac2ec4a8,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,5.497606,EOA,EOA
2021-09-24 10:19:18+00:00,0x45b9adcd4ea482fa7e714187636611bc12a19c6e,0x722122df12d4e14e13ac3b6895a86e84145b6967,100.0,EOA,Contract
2021-09-24 10:19:18+00:00,0xa2be4dc88e20af10e11d44ac63b8bca14f061d28,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,2.45,EOA,Contract
2021-09-24 10:19:18+00:00,0x151b6b45b3db554ce48182d650efa365f7ae6f42,0xa52870123990e5184e7df107415ae9b9fefcd839,5.322030703764963,EOA,EOA
2021-09-24 10:19:18+00:00,0xb86ecbb4f7f22c9c9f4137718e611a96b1e17568,0x1c1caa525e86bb07adedf0a897acfdd012a991a1,11.066926485590646,EOA,Contract
2021-09-24 10:19:18+00:00,0x90f61cfc94e278d6f55ad41fd6ac74ea5f686ec3,0xfa52274dd61e1643d2205169732f29114bc240b3,1.9283286340395458,EOA,Contract
2021-09-24 10:19:18+00:00,0x45b9adcd4ea482fa7e714187636611bc12a19c6e,0x722122df12d4e14e13ac3b6895a86e84145b6967,100.0,EOA,Contract
2021-09-24 10:19:26+00:00,0xb9e32fc04aa8a1a9257c3925cd9a72ca35ca20c6,0x881d40237659c251811cec9c364ef91dc08d300c,2.35,EOA,Contract
2021-09-24 10:19:26+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,27.062,EOA,EOA
2021-09-24 10:19:26+00:00,0x98041ab523024dacaefa3bb70dd982dbac68e855,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.427876464441661,EOA,Contract
2021-09-24 10:19:26+00:00,0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,0xd77caf4c72c635e0ee0853694607cb567c06653d,13.29092192,EOA,EOA
2021-09-24 10:19:26+00:00,0xd0d289dae2bd66ddc6dbd32f1537426bf71141a0,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,8.0,EOA,Contract
2021-09-24 10:19:26+00:00,0x4c8cfe078a5b989cea4b330197246ced82764c63,0xddf3412b6b9f37e6ce4571596fca4869841c6242,5.0,EOA,EOA
2021-09-24 10:19:26+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x11365778d2cc21ad47286073e6f764d862ca0cb1,5.292693,EOA,EOA
2021-09-24 10:19:26+00:00,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xea8fdf0505dce4a720f7e3e40881cc221d61fea5,11.654668,EOA,EOA
2021-09-24 10:19:26+00:00,0x38053d0b5603e79971937db1a10d82fbbc90a73d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15.5,EOA,Contract
2021-09-24 10:19:26+00:00,0xae7861c80d03826837a50b45aecf11ec677f6586,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,4.245743033676075,EOA,Contract
2021-09-24 10:19:26+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xc20deeba0c6d21b43535453d8f573292525db884,5.84534,EOA,EOA
2021-09-24 10:19:26+00:00,0x4a4c85583d75c58ff01a1eabbb22c7266eb3afb1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.9664866002493036,EOA,Contract
2021-09-24 10:19:26+00:00,0xfdb4fdc4eb9f7158b9cae46f78357f3cbc8107c3,0x0f37c3035159e27712e8b8cb4471732bd180c4ed,7.6,EOA,EOA
2021-09-24 10:19:26+00:00,0xb7b5e2cf27d06806c80c408aeae0f94a3920d949,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.767754222181335,EOA,Contract
2021-09-24 10:19:26+00:00,0xef3375b491cff653eaf7c9955a5466f7ea06f37b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.7724030301147,EOA,Contract
2021-09-24 10:19:26+00:00,0x1d058ed1b596825187d46b01682ceb9913108185,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,1.3,EOA,Contract
2021-09-24 10:19:26+00:00,0xf9a93725953f36fcefb87ffd009ac356f96901a4,0xf3375081aaecaca2a6a092f0840084415c814dad,7.5,EOA,EOA
2021-09-24 10:19:26+00:00,0x110bd3c5349691ffe856a9559dbb5226e5a86e94,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.9535069233758666,EOA,Contract
2021-09-24 10:19:43+00:00,0xb5047babe707f2135cb19b24fd0999a2e5362909,0x881d40237659c251811cec9c364ef91dc08d300c,1.3,EOA,Contract
2021-09-24 10:19:43+00:00,0xbdf0d6613e4972fa6c7132e3429b2818e05abec0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1.53,EOA,Contract
2021-09-24 10:19:43+00:00,0x4a4c85583d75c58ff01a1eabbb22c7266eb3afb1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.3234020642281052,EOA,Contract
2021-09-24 10:19:43+00:00,0x58f41b41ab4884520769c382d45188f9d5c31b27,0x11713a6bb10398f07ea93bcbc0d5c42eb7a86181,12.0,EOA,EOA
2021-09-24 10:19:45+00:00,0xfe379331fc28f5089a09d1e8fb8341d45ceb70bc,0xfa52274dd61e1643d2205169732f29114bc240b3,1.4961452868212046,EOA,Contract
2021-09-24 10:19:45+00:00,0x2e3381202988d535e8185e7089f633f7c9998e83,0x33e7e9bac33ee273d7c81de3fc772fc65364810f,2.211528472,EOA,Contract
2021-09-24 10:19:45+00:00,0xf9fadb43e607fc0563b563f45759b20539f9573b,0x101e8ad486d08c1bca6bffa90a619fe2e00d1b48,33.0,EOA,EOA
2021-09-24 10:19:45+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x33ec37feeabd79eef9f37a596cc7a3329fcdc83f,353.588,EOA,EOA
2021-09-24 10:19:45+00:00,0x2aa13f9d93b29032e6e317f0ac32abfb7334a5ca,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.5,EOA,Contract
2021-09-24 10:19:45+00:00,0x0dd8831c414e15fc242335156789e9ac5bd786b3,0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2,5.98,EOA,Contract
2021-09-24 10:19:45+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x887c10d28eae2e44bfcacb5d8886311d615b5c25,10.6800071,EOA,EOA
2021-09-24 10:20:01+00:00,0xc7a830aa31f61ca38b64947a35abb956af8c2774,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.4550554845380326,EOA,Contract
2021-09-24 10:20:01+00:00,0xe66845fd840fc7e489bcb61241fff5b7fc5f1f0e,0x2602669a92fccf44e5319ff51b0f453aab9db021,1.3,EOA,Contract
2021-09-24 10:20:01+00:00,0x2e576e4b493ce48e510a2c6ae9635997004b48ac,0x291ad4ad6753db685ccf2f38ad8439d90e4514a3,1.99105613,EOA,Contract
2021-09-24 10:20:01+00:00,0x737fdaa8d585595ea968ceadb55c2aac621f4170,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.0,EOA,Contract
2021-09-24 10:20:01+00:00,0xef22c14f46858d5ac61326497b056974167f2ee1,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,20000.0,EOA,EOA
2021-09-24 10:20:01+00:00,0x1261968987c5cfa710cdcddddfbeab264cbd4e47,0xd5eea20182f71935d995df4e6fabdfd9cd7cb641,56.277656,EOA,EOA
2021-09-24 10:20:01+00:00,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x798b89cd133eec4985964350e1997458e07d30ce,6.43391,EOA,EOA
2021-09-24 10:20:34+00:00,0x12755cea60f081ca51851ef3e025f0c81cc51064,0xc9e099e29ec7d5d9b88f24df039e7301a383b9bd,7.66769,EOA,EOA
2021-09-24 10:20:34+00:00,0x3604cc1d13ed36f3b5ae03827e2e1514142a24c4,0x05b5e1d9b278cee00a469104716f741be21261a6,6.9985909,EOA,EOA
2021-09-24 10:20:34+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xac02eaba0f790d6c6af48b909f59189ac5c65a65,6.2424651,EOA,EOA
2021-09-24 10:20:34+00:00,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x9cd9f38caf08999e660af70d11bb9ce08f16bc42,222.188584,EOA,EOA
2021-09-24 10:20:34+00:00,0x58c2cb4a6bee98c309215d0d2a38d7f8aa71211c,0x12755cea60f081ca51851ef3e025f0c81cc51064,7.72,EOA,EOA
2021-09-24 10:20:34+00:00,0xd266992645495665b3e94d8853a70022d9cb6e4c,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,3.954111092228324,EOA,Contract
2021-09-24 10:20:34+00:00,0x1f5ea364e8b8ce3f2ab0feb24ea69cba92ca6e65,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.0,EOA,Contract
2021-09-24 10:20:34+00:00,0x2f381f26b7592adca638d0af2957e8af3471185a,0xe592427a0aece92de3edee1f18e0157c05861564,2.583136293485991,EOA,Contract
2021-09-24 10:20:34+00:00,0x58f41b41ab4884520769c382d45188f9d5c31b27,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,20.0,EOA,Contract
2021-09-24 10:20:34+00:00,0xf1d47a9feffcd1cd50d9dc4dbf3aa18a7152c710,0xb510f726d9d8679ab13968ac83c8722e9c7ab606,1.5,EOA,Contract
2021-09-24 10:20:34+00:00,0xfb5a0756fc273a789d4d89c13bf30751d2d36b0b,0x6254b927ecc25ddd233aaecd5296d746b1c006b4,9.998525609137888,EOA,EOA
2021-09-24 10:20:34+00:00,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0x0b15cb2f48cf40a42c71a7e5907bfd9d8cacd82d,4.984547000258271,EOA,EOA
2021-09-24 10:20:34+00:00,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x369052ec9ec13966741a6bd3f4c7dec028e14ff5,31.0,EOA,EOA
2021-09-24 10:20:49+00:00,0xfd89d3831c6973fb5ba0b82022142b54ad9e8d46,0xe592427a0aece92de3edee1f18e0157c05861564,10.0,EOA,Contract
2021-09-24 10:20:49+00:00,0x29f5ed0c829001d7f05e2732179530783e0bc0db,0xc36442b4a4522e871399cd717abdd847ab11fe88,28.938058840877833,EOA,Contract
2021-09-24 10:20:49+00:00,0xdb7d8792866720cc7651b10bf485b2baf503f66a,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,3.0,EOA,Contract
2021-09-24 10:20:49+00:00,0x7c168aaa97f1c727af55d4a11548788d74ab5fa1,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,6.5,EOA,Contract
2021-09-24 10:20:49+00:00,0x3ab9c8eba8367d3f3e9cc86100c54ed8f70a741a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,4.05,EOA,Contract
2021-09-24 10:20:49+00:00,0x5410c34fa78461fa41a05329ab2080c3c665b66f,0x00da2e153ca48b227ea3befa8ca94658e25b17a8,4.65,EOA,EOA
2021-09-24 10:20:49+00:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x398b2aca11439375d427b64e337f42707ddc2547,11.325,EOA,EOA
2021-09-24 10:20:49+00:00,0x8a9d49a6e9d037843560091fc280b9ff9819e462,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2.4,EOA,Contract
2021-09-24 10:20:49+00:00,0x3341e753d11851b8246d7aeb90cc5abf9d440eaa,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1.5,EOA,Contract
2021-09-24 10:21:02+00:00,0xc333e80ef2dec2805f239e3f1e810612d294f771,0xe0b2026e3db1606ef0beb764ccdf7b3cee30db4a,74.2097,EOA,EOA
2021-09-24 10:21:02+00:00,0xd9a5c5bde6031f84422fbe53409804c403e1b1af,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.7894288622248684,EOA,Contract
2021-09-24 10:21:02+00:00,0x4f52b520ce7b75ce0f39247f4da5342bcf2a3214,0x96fde36d6b80c8dbe113ea86c96d016ee3aa617a,2.275,EOA,Contract
2021-09-24 10:21:02+00:00,0x1f5ea364e8b8ce3f2ab0feb24ea69cba92ca6e65,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.0,EOA,Contract
2021-09-24 10:21:02+00:00,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xebeee07c904ad5d28b8012dbca4f3864fa104e4a,11.24429,EOA,EOA
2021-09-24 10:21:02+00:00,0x456ded818567ab0ed6bc30c5c8e93534965e200c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2.0,EOA,Contract
2021-09-24 10:21:02+00:00,0x475850b84adb9bce14a369617535049b846228de,0xc36442b4a4522e871399cd717abdd847ab11fe88,2.5,EOA,Contract
2021-09-24 10:21:02+00:00,0x63cda0c93fe191ddc4711ca4ea13200a155fa186,0xdef1c0ded9bec7f1a1670819833240f027b25eff,3.228021822909283,EOA,Contract
2021-09-24 10:21:02+00:00,0xc333e80ef2dec2805f239e3f1e810612d294f771,0x788ca5ffc2359651de13a895c9123e6087588515,134.9731,EOA,EOA
2021-09-24 10:21:02+00:00,0x00fbc64d2bc45ce6490c208b9577651062622d61,0xe592427a0aece92de3edee1f18e0157c05861564,1.6,EOA,Contract
2021-09-24 10:21:29+00:00,0x450ee356ad372cc77d3fc329a472326633232b30,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2.1,EOA,Contract
2021-09-24 10:21:29+00:00,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x1029dc145a9f75791fa43d1b92a7628ccea584ee,137.06430825,EOA,Contract
2021-09-24 10:21:29+00:00,0x4ee8bafbf459416eb804f73b54f8c33474b0ce54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.5,EOA,Contract
2021-09-24 10:21:29+00:00,0x58f56615180a8eea4c462235d9e215f72484b4a3,0x95688fa7f55498998b0a69ec043a1b89726f18fe,11.24,EOA,EOA
2021-09-24 10:21:29+00:00,0x5d883db24826857675c4e43cf6600a42f18349a6,0xe9ebcfff6e423982eae3983773127c78eaeebc77,16.89878843,EOA,EOA
2021-09-24 10:21:47+00:00,0xea6fd9300d6a1c15b8fe3c876aa3dfc3dfec040e,0x832f166799a407275500430b61b622f0058f15d6,13.989541796715075,EOA,EOA
2021-09-24 10:21:47+00:00,0x77d6de47b492f5bd1d9eacad386262c32842c069,0xe592427a0aece92de3edee1f18e0157c05861564,5.96,EOA,Contract
2021-09-24 10:21:47+00:00,0x8b46924a0d6d610a46caf0a5d13dabdd25b68645,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,6.0,EOA,Contract
2021-09-24 10:21:47+00:00,0xa9bd318a4ca1747e6068d100e18711b529386e29,0x94c8249a0cf419e5dd16526fda745c38f3a0ebea,4.88166578,EOA,EOA
2021-09-24 10:21:47+00:00,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xd0bb73f008399f7b2604840c621ac2b111cd9458,1.47492904,EOA,Contract
2021-09-24 10:21:59+00:00,0xc333e80ef2dec2805f239e3f1e810612d294f771,0x8a46b5dd6e1aa09619245ff386cff5a624cddddb,550.1,EOA,Contract
2021-09-24 10:21:59+00:00,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x5df8ee8ea856c903add2e5d98e4739825dc5c54a,25.22427228,EOA,EOA
2021-09-24 10:21:59+00:00,0x52384ed11969782c480b9f87712cda8411d19cbd,0x881d40237659c251811cec9c364ef91dc08d300c,10.0,EOA,Contract
2021-09-24 10:22:00+00:00,0xc6e431fde25ccba2520491e29ad5b2e3134d7989,0xee061449d2bc1bd89eaad8fef413a668459ddfb7,4.0,EOA,EOA
